Date,Time,Milliseconds,Log Level,Process ID,Thread ID,Event Type,Source,Description
2022-12-15,11:20:38,827,1,"#00002254","#000021dc","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:20:38,828,1,"#00002254","#000021dc","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:20:38,828,1,"#00002254","#00002980","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:20:38,829,1,"#00002254","#00002980","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:20:38,829,1,"#00002254","#00002980","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:20:38,829,1,"#00002254","#00002980","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:20:38,829,1,"#00002254","#00002980","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:20:38,829,1,"#00002254","#00002980","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:20:38,829,1,"#00002254","#00002980","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:20:38,830,1,"#00002254","#000021dc","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:20:38,830,1,"#00002254","#000021dc","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:21:14,052,1,"#00002254","#00002458","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:21:14,052,1,"#00002254","#00002458","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:21:14,052,1,"#00002254","#00002458","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:21:14,052,1,"#00002254","#00002458","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:21:14,053,1,"#00002254","#00002458","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:21:38,839,1,"#00002254","#00001b70","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:21:38,839,1,"#00002254","#00001b70","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:21:38,840,1,"#00002254","#00002458","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:21:38,840,1,"#00002254","#00002458","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:21:38,841,1,"#00002254","#00002458","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:21:38,841,1,"#00002254","#00002458","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:21:38,841,1,"#00002254","#00002458","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:21:38,841,1,"#00002254","#00002458","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:21:38,841,1,"#00002254","#00002458","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:21:38,842,1,"#00002254","#00001b70","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:21:38,842,1,"#00002254","#00001b70","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:22:17,382,1,"#00002254","#00002458","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:22:17,382,1,"#00002254","#00002458","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:22:17,383,1,"#00002254","#00002458","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:22:17,383,1,"#00002254","#00002458","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:22:17,383,1,"#00002254","#00002458","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:22:38,850,1,"#00002254","#00002610","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:22:38,850,1,"#00002254","#00002610","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:22:38,851,1,"#00002254","#000028c4","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:22:38,851,1,"#00002254","#000028c4","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:22:38,851,1,"#00002254","#000028c4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:22:38,851,1,"#00002254","#000028c4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:22:38,852,1,"#00002254","#000028c4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:22:38,852,1,"#00002254","#000028c4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:22:38,852,1,"#00002254","#000028c4","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:22:38,853,1,"#00002254","#00002610","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:22:38,853,1,"#00002254","#00002610","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:22:39,709,1,"#00002254","#00002610","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:22:39,710,1,"#00002254","#00002610","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:22:39,710,1,"#00002254","#00002610","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:22:39,710,1,"#00002254","#00002610","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:22:39,710,1,"#00002254","#00002610","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:22:39,710,1,"#00002254","#00002610","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:22:39,710,1,"#00002254","#00002610","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:22:39,711,1,"#00002254","#000014ac","info   ","CHECKLIC","->IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,11:22:39,711,1,"#00002254","#000014ac","info   ","CHECKLIC","IGPE-dp[534]"
2022-12-15,11:22:39,711,1,"#00002254","#000014ac","info   ","CHECKLIC","<-IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,11:23:02,519,1,"#00002254","#000014ac","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:23:02,519,1,"#00002254","#000014ac","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:23:02,519,1,"#00002254","#000014ac","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:23:02,519,1,"#00002254","#000014ac","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:23:02,519,1,"#00002254","#000014ac","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:23:38,861,1,"#00002254","#000028c4","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:23:38,861,1,"#00002254","#000028c4","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:23:38,862,1,"#00002254","#00000da0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:23:38,862,1,"#00002254","#00000da0","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:23:38,862,1,"#00002254","#00000da0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:23:38,863,1,"#00002254","#00000da0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:23:38,863,1,"#00002254","#00000da0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:23:38,863,1,"#00002254","#00000da0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:23:38,863,1,"#00002254","#00000da0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:23:38,864,1,"#00002254","#000028c4","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:23:38,864,1,"#00002254","#000028c4","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:23:44,064,1,"#00002254","#00001660","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:23:44,064,1,"#00002254","#00001660","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:23:44,065,1,"#00002254","#00001660","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:23:44,065,1,"#00002254","#00001660","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:23:44,065,1,"#00002254","#00001660","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:24:38,875,1,"#00002254","#00000ca8","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:24:38,875,1,"#00002254","#00000ca8","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:24:38,876,1,"#00002254","#00000220","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:24:38,877,1,"#00002254","#00000220","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:24:38,877,1,"#00002254","#00000220","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:24:38,877,1,"#00002254","#00000220","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:24:38,877,1,"#00002254","#00000220","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:24:38,877,1,"#00002254","#00000220","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:24:38,877,1,"#00002254","#00000220","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:24:38,879,1,"#00002254","#00000ca8","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:24:38,879,1,"#00002254","#00000ca8","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:24:47,552,1,"#00002254","#00000ca8","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:24:47,553,1,"#00002254","#00000ca8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:24:47,553,1,"#00002254","#00000ca8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:24:47,553,1,"#00002254","#00000ca8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:24:47,553,1,"#00002254","#00000ca8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:25:00,140,1,"#00002254","#00001078","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:25:00,140,1,"#00002254","#00001078","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:25:00,140,1,"#00002254","#00001078","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:25:00,140,1,"#00002254","#00001078","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:25:00,141,1,"#00002254","#00001078","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:25:38,889,1,"#00002254","#0000260c","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:25:38,889,1,"#00002254","#0000260c","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:25:38,890,1,"#00002254","#000023e4","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:25:38,890,1,"#00002254","#000023e4","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:25:38,890,1,"#00002254","#000023e4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:25:38,890,1,"#00002254","#000023e4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:25:38,891,1,"#00002254","#000023e4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:25:38,891,1,"#00002254","#000023e4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:25:38,891,1,"#00002254","#000023e4","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:25:38,892,1,"#00002254","#0000260c","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:25:38,892,1,"#00002254","#0000260c","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:25:57,036,1,"#00002254","#00001304","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:25:57,036,1,"#00002254","#00001304","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:25:57,036,1,"#00002254","#00001304","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:25:57,037,1,"#00002254","#00001304","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:25:57,037,1,"#00002254","#00001304","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:26:14,076,1,"#00002254","#000021a8","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:26:14,076,1,"#00002254","#000021a8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:26:14,076,1,"#00002254","#000021a8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:26:14,077,1,"#00002254","#000021a8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:26:14,077,1,"#00002254","#000021a8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:26:29,394,1,"#00002254","#00001304","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:26:29,394,1,"#00002254","#00001304","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:26:29,394,1,"#00002254","#00001304","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:26:29,394,1,"#00002254","#00001304","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:26:29,394,1,"#00002254","#00001304","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:26:38,900,1,"#00002254","#00000548","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:26:38,900,1,"#00002254","#00000548","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:26:38,901,1,"#00002254","#00000d28","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:26:38,901,1,"#00002254","#00000d28","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:26:38,901,1,"#00002254","#00000d28","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:26:38,902,1,"#00002254","#00000d28","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:26:38,902,1,"#00002254","#00000d28","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:26:38,902,1,"#00002254","#00000d28","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:26:38,902,1,"#00002254","#00000d28","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:26:38,903,1,"#00002254","#00001304","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:26:38,903,1,"#00002254","#00001304","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:27:17,564,1,"#00002254","#000021a8","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:27:17,565,1,"#00002254","#000021a8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:27:17,565,1,"#00002254","#000021a8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:27:17,565,1,"#00002254","#000021a8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:27:17,565,1,"#00002254","#000021a8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:27:38,912,1,"#00002254","#000015e8","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:27:38,912,1,"#00002254","#000015e8","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:27:38,913,1,"#00002254","#000021a8","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:27:38,913,1,"#00002254","#000021a8","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:27:38,913,1,"#00002254","#000021a8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:27:38,913,1,"#00002254","#000021a8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:27:38,913,1,"#00002254","#000021a8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:27:38,914,1,"#00002254","#000021a8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:27:38,914,1,"#00002254","#000021a8","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:27:38,915,1,"#00002254","#000015e8","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:27:38,915,1,"#00002254","#000015e8","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:27:39,751,1,"#00002254","#000015e8","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:27:39,751,1,"#00002254","#000015e8","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:27:39,751,1,"#00002254","#000015e8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:27:39,751,1,"#00002254","#000015e8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:27:39,751,1,"#00002254","#000015e8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:27:39,752,1,"#00002254","#000015e8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:27:39,752,1,"#00002254","#000015e8","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:27:39,753,1,"#00002254","#0000051c","info   ","CHECKLIC","->IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,11:27:39,753,1,"#00002254","#0000051c","info   ","CHECKLIC","IGPE-dp[534]"
2022-12-15,11:27:39,753,1,"#00002254","#0000051c","info   ","CHECKLIC","<-IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,11:28:38,922,1,"#00002254","#000018a4","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:28:38,922,1,"#00002254","#000018a4","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:28:38,923,1,"#00002254","#000015e8","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:28:38,923,1,"#00002254","#000015e8","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:28:38,923,1,"#00002254","#000015e8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:28:38,923,1,"#00002254","#000015e8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:28:38,924,1,"#00002254","#000015e8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:28:38,924,1,"#00002254","#000015e8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:28:38,924,1,"#00002254","#000015e8","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:28:38,925,1,"#00002254","#000018a4","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:28:38,925,1,"#00002254","#000018a4","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:28:44,088,1,"#00002254","#000018a4","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:28:44,088,1,"#00002254","#000018a4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:28:44,088,1,"#00002254","#000018a4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:28:44,089,1,"#00002254","#000018a4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:28:44,089,1,"#00002254","#000018a4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:28:47,247,1,"#00002254","#000018a4","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:28:47,247,1,"#00002254","#000018a4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:28:47,248,1,"#00002254","#000018a4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:28:47,248,1,"#00002254","#000018a4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:28:47,248,1,"#00002254","#000018a4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:29:38,932,1,"#00002254","#00000ad4","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:29:38,933,1,"#00002254","#00000ad4","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:29:38,933,1,"#00002254","#00002bd0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:29:38,934,1,"#00002254","#00002bd0","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:29:38,934,1,"#00002254","#00002bd0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:29:38,934,1,"#00002254","#00002bd0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:29:38,934,1,"#00002254","#00002bd0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:29:38,934,1,"#00002254","#00002bd0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:29:38,934,1,"#00002254","#00002bd0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:29:38,935,1,"#00002254","#00000ad4","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:29:38,935,1,"#00002254","#00000ad4","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,11:29:47,578,1,"#00002254","#000000b0","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:29:47,579,1,"#00002254","#000000b0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:29:47,579,1,"#00002254","#000000b0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:29:47,579,1,"#00002254","#000000b0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:29:47,579,1,"#00002254","#000000b0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:30:02,589,1,"#00002254","#00002a74","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:30:02,589,1,"#00002254","#00002a74","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:30:02,589,1,"#00002254","#00002a74","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:30:02,590,1,"#00002254","#00002a74","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:30:02,590,1,"#00002254","#00002a74","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:30:38,943,1,"#00002254","#00000ad4","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:30:38,943,1,"#00002254","#00000ad4","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,11:30:38,944,1,"#00002254","#00001ec8","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,11:30:38,945,1,"#00002254","#00001ec8","info   ","CHECKLIC","CU[1105]"
2022-12-15,11:30:38,945,1,"#00002254","#00001ec8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,11:30:38,945,1,"#00002254","#00001ec8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,11:30:38,945,1,"#00002254","#00001ec8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,11:30:38,945,1,"#00002254","#00001ec8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,11:30:38,945,1,"#00002254","#00001ec8","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
